2008  10   4   8   278.0000     194.60      32.27     162.33       0.17     100.20      27.32      72.88       0.27      94.40       4.95      89.45       0.05      80.43      44.54     117.79      81.90      35.90
2008  10   4   9   278.0000     147.80      23.08     124.72       0.16      70.70      19.34      51.36       0.27      77.10       3.74      73.36       0.05      57.53      32.23      92.49      67.19      25.30
2008  10   4  10   278.0000      78.60      11.56      67.04       0.15      34.09       9.48      24.61       0.28      44.51       2.08      42.43       0.05      28.17      16.05      50.99      38.87      12.12
2008  10   4  11   278.0000     186.60      28.24     158.36       0.15      86.70      23.39      63.31       0.27      99.90       4.85      95.05       0.05     158.36     158.36       0.00       0.00       0.00
2008  10   4  12   278.0000     288.80      42.39     246.41       0.15     135.20      35.46      99.74       0.26     153.60       6.93     146.67       0.05     112.03      62.90     183.51     134.38      49.13
2008  10   4  13   278.0000     171.20      25.56     145.64       0.15      78.40      21.43      56.97       0.27      92.80       4.13      88.67       0.04      64.39      36.33     109.31      81.25      28.06
2008  10   4  14   278.0000      47.09      10.56      36.53       0.22      19.59       7.50      12.09       0.38      27.50       3.06      24.44       0.11      14.29       8.34      28.19      22.24       5.95
2008  10   4  15   278.0000      39.62      20.71      18.91       0.52      18.41      11.41       7.00       0.62      21.21       9.30      11.91       0.44      18.91      18.91       0.00       0.00       0.00
2008  10   4  16   278.0000      22.32      19.01       3.31       0.85      11.33       9.52       1.81       0.84      10.99       9.49       1.50       0.86       2.69       2.41       0.90       0.62       0.28
2008  10   4  17   278.0000       5.61       4.66       0.95       0.83       2.42       2.12       0.30       0.88       3.19       2.54       0.65       0.80       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   4  18   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99       0.65   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   4  19   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   4  20   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   4  21   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   4  22   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   4  23   278.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5   0   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5   1   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5   2   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5   3   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5   4   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5   5   279.0000       0.00   -9999.99       0.00   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99   -9999.99       0.00       0.00   -9999.99   -9999.99   -9999.99
2008  10   5   6   279.0000      12.24      10.89       1.35       0.89       5.71       4.91       0.80       0.86       6.53       5.98       0.55       0.92       0.00       0.00   -9999.99   -9999.99   -9999.99
